date,close,eps,pe,revenue,symbol
3/9/2021 16:00,43.93,1.46,30.0890411,1089.3,CSIQ
3/10/2021 16:00,43.32,1.46,29.67123288,1089.3,CSIQ
3/11/2021 16:00,46.95,1.46,32.15753425,1089.3,CSIQ
3/12/2021 16:00,45.98,1.46,31.49315068,1089.3,CSIQ
3/15/2021 16:00,44.84,1.46,30.71232877,1089.3,CSIQ
3/16/2021 16:00,42.52,1.46,29.12328767,1089.3,CSIQ
3/17/2021 16:00,41.4,1.46,28.35616438,1089.3,CSIQ
3/18/2021 16:00,42.86,1.46,29.35616438,1089.3,CSIQ
3/19/2021 16:00,45.43,1.46,31.11643836,1089.3,CSIQ
3/22/2021 16:00,48.8,1.46,33.42465753,1089.3,CSIQ
3/23/2021 16:00,47.42,1.46,32.47945205,1089.3,CSIQ
3/24/2021 16:00,44.99,1.46,30.81506849,1089.3,CSIQ
3/25/2021 16:00,44.43,1.46,30.43150685,1089.3,CSIQ
3/26/2021 16:00,46.84,1.46,32.08219178,1089.3,CSIQ
3/29/2021 16:00,45.08,1.46,30.87671233,1089.3,CSIQ
3/30/2021 16:00,48.87,1.46,33.47260274,1089.3,CSIQ
3/31/2021 16:00,49.63,1.46,33.99315068,1089.3,CSIQ
4/1/2021 16:00,48.51,1.46,33.2260274,1429.7,CSIQ
4/5/2021 16:00,46.42,1.46,31.79452055,1429.7,CSIQ
4/6/2021 16:00,47.75,1.46,32.70547945,1429.7,CSIQ
4/7/2021 16:00,45.72,1.46,31.31506849,1429.7,CSIQ
4/8/2021 16:00,44.82,1.46,30.69863014,1429.7,CSIQ
4/9/2021 16:00,43.37,1.46,29.70547945,1429.7,CSIQ
4/12/2021 16:00,43.27,1.46,29.6369863,1429.7,CSIQ
4/13/2021 16:00,43.54,1.46,29.82191781,1429.7,CSIQ
4/14/2021 16:00,42.66,1.46,29.21917808,1429.7,CSIQ
4/15/2021 16:00,42.71,1.46,29.25342466,1429.7,CSIQ
4/16/2021 16:00,44.11,1.46,30.21232877,1429.7,CSIQ
4/19/2021 16:00,42.59,1.46,29.17123288,1429.7,CSIQ
4/20/2021 16:00,42.91,1.46,29.39041096,1429.7,CSIQ
4/21/2021 16:00,44.5,1.46,30.47945205,1429.7,CSIQ
4/22/2021 16:00,44.82,1.46,30.69863014,1429.7,CSIQ
4/23/2021 16:00,45.75,1.46,31.33561644,1429.7,CSIQ
4/26/2021 16:00,46.26,1.46,31.68493151,1429.7,CSIQ
4/27/2021 16:00,45.57,1.46,31.21232877,1429.7,CSIQ
4/28/2021 16:00,44.01,1.46,30.14383562,1429.7,CSIQ
4/29/2021 16:00,42.89,1.46,29.37671233,1429.7,CSIQ
4/30/2021 16:00,41.24,1.46,28.24657534,1429.7,CSIQ
5/3/2021 16:00,41.33,1.46,28.30821918,1429.7,CSIQ
5/4/2021 16:00,39.2,1.46,26.84931507,1429.7,CSIQ
5/5/2021 16:00,39.01,1.46,26.71917808,1429.7,CSIQ
5/6/2021 16:00,39.2,1.46,26.84931507,1429.7,CSIQ
5/7/2021 16:00,39.63,1.46,27.14383562,1429.7,CSIQ
5/10/2021 16:00,37.38,1.46,25.60273973,1429.7,CSIQ
5/11/2021 16:00,38.11,1.46,26.10273973,1429.7,CSIQ
5/12/2021 16:00,35.55,1.46,24.34931507,1429.7,CSIQ
5/13/2021 16:00,35.25,1.46,24.14383562,1429.7,CSIQ
5/14/2021 16:00,36.62,1.46,25.08219178,1429.7,CSIQ
5/17/2021 16:00,36.1,1.46,24.7260274,1429.7,CSIQ
5/18/2021 16:00,36.21,1.46,24.80136986,1429.7,CSIQ
5/19/2021 16:00,36.96,1.46,25.31506849,1429.7,CSIQ
5/20/2021 16:00,39.29,1.46,26.9109589,1429.7,CSIQ
5/21/2021 16:00,39.05,1.46,26.74657534,1429.7,CSIQ
5/24/2021 16:00,38.41,1.46,26.30821918,1429.7,CSIQ
5/25/2021 16:00,38.18,1.46,26.15068493,1429.7,CSIQ
5/26/2021 16:00,41,1.46,28.08219178,1429.7,CSIQ
5/27/2021 16:00,39.61,1.46,27.13013699,1429.7,CSIQ
5/28/2021 16:00,39.58,1.46,27.10958904,1429.7,CSIQ
6/1/2021 16:00,40.12,1.46,27.47945205,1429.7,CSIQ
6/2/2021 16:00,39.77,1.46,27.23972603,1429.7,CSIQ
6/3/2021 16:00,38.24,1.46,26.19178082,1429.7,CSIQ
6/4/2021 16:00,38.83,1.46,26.59589041,1429.7,CSIQ
6/7/2021 16:00,37.85,1.46,25.92465753,1429.7,CSIQ
6/8/2021 16:00,39.17,1.46,26.82876712,1429.7,CSIQ
6/9/2021 16:00,38.59,1.46,26.43150685,1429.7,CSIQ
6/10/2021 16:00,39.9,1.46,27.32876712,1429.7,CSIQ
6/11/2021 16:00,40.27,1.46,27.58219178,1429.7,CSIQ
6/14/2021 16:00,40.25,1.46,27.56849315,1429.7,CSIQ
6/15/2021 16:00,38.14,1.46,26.12328767,1429.7,CSIQ
6/16/2021 16:00,37.81,1.46,25.89726027,1429.7,CSIQ
6/17/2021 16:00,39.43,1.46,27.00684932,1429.7,CSIQ
6/18/2021 16:00,39.39,1.46,26.97945205,1429.7,CSIQ
6/21/2021 16:00,38.34,1.46,26.26027397,1429.7,CSIQ
6/22/2021 16:00,37.95,1.46,25.99315068,1429.7,CSIQ
6/23/2021 16:00,38.72,1.46,26.52054795,1429.7,CSIQ
6/24/2021 16:00,38.69,1.46,26.5,1429.7,CSIQ
6/25/2021 16:00,40.43,1.46,27.69178082,1429.7,CSIQ
6/28/2021 16:00,45.5,1.46,31.16438356,1429.7,CSIQ
6/29/2021 16:00,47.12,1.46,32.2739726,1429.7,CSIQ
6/30/2021 16:00,44.84,1.46,30.71232877,1429.7,CSIQ
7/1/2021 16:00,43.64,1.46,29.89041096,1229.5,CSIQ
7/2/2021 16:00,43.08,1.46,29.50684932,1229.5,CSIQ
7/6/2021 16:00,43.74,1.46,29.95890411,1229.5,CSIQ
7/7/2021 16:00,43.05,1.46,29.48630137,1229.5,CSIQ
7/8/2021 16:00,41.3,1.46,28.28767123,1229.5,CSIQ
7/9/2021 16:00,40.81,1.46,27.95205479,1229.5,CSIQ
7/12/2021 16:00,43.09,1.46,29.51369863,1229.5,CSIQ
7/13/2021 16:00,42.04,1.46,28.79452055,1229.5,CSIQ
7/14/2021 16:00,39.61,1.46,27.13013699,1229.5,CSIQ
7/15/2021 16:00,38.67,1.46,26.48630137,1229.5,CSIQ
7/16/2021 16:00,37.64,1.46,25.78082192,1229.5,CSIQ
7/19/2021 16:00,37.75,1.46,25.85616438,1229.5,CSIQ
7/20/2021 16:00,38.2,1.46,26.16438356,1229.5,CSIQ
7/21/2021 16:00,40.01,1.46,27.40410959,1229.5,CSIQ
7/22/2021 16:00,39.68,1.46,27.17808219,1229.5,CSIQ
7/23/2021 16:00,39.02,1.46,26.7260274,1229.5,CSIQ
7/26/2021 16:00,38.06,1.46,26.06849315,1229.5,CSIQ
7/27/2021 16:00,38.31,1.46,26.23972603,1229.5,CSIQ
7/28/2021 16:00,40.02,1.46,27.4109589,1229.5,CSIQ
7/29/2021 16:00,40.71,1.46,27.88356164,1229.5,CSIQ
7/30/2021 16:00,40.25,1.46,27.56849315,1229.5,CSIQ
8/2/2021 16:00,39.87,1.46,27.30821918,1229.5,CSIQ
8/3/2021 16:00,41.6,1.46,28.49315068,1229.5,CSIQ
8/4/2021 16:00,41.41,1.46,28.3630137,1229.5,CSIQ
8/5/2021 16:00,40.06,1.46,27.43835616,1229.5,CSIQ
8/6/2021 16:00,40.01,1.46,27.40410959,1229.5,CSIQ
8/9/2021 16:00,40.85,1.46,27.97945205,1229.5,CSIQ
8/10/2021 16:00,42,1.46,28.76712329,1229.5,CSIQ
8/11/2021 16:00,41.48,1.46,28.4109589,1229.5,CSIQ
8/12/2021 16:00,41.6,1.46,28.49315068,1229.5,CSIQ
8/13/2021 16:00,38.58,1.46,26.42465753,1229.5,CSIQ
8/16/2021 16:00,37.06,1.46,25.38356164,1229.5,CSIQ
8/17/2021 16:00,34.71,1.46,23.7739726,1229.5,CSIQ
8/18/2021 16:00,34.56,1.46,23.67123288,1229.5,CSIQ
8/19/2021 16:00,31.99,1.46,21.9109589,1229.5,CSIQ
8/20/2021 16:00,32.36,1.46,22.16438356,1229.5,CSIQ
8/23/2021 16:00,34.1,1.46,23.35616438,1229.5,CSIQ
8/24/2021 16:00,36,1.46,24.65753425,1229.5,CSIQ
8/25/2021 16:00,36.33,1.46,24.88356164,1229.5,CSIQ
8/26/2021 16:00,36.23,1.46,24.81506849,1229.5,CSIQ
8/27/2021 16:00,36.89,1.46,25.26712329,1229.5,CSIQ
8/30/2021 16:00,37.37,1.46,25.59589041,1229.5,CSIQ
8/31/2021 16:00,36.97,1.46,25.32191781,1229.5,CSIQ
9/1/2021 16:00,37.41,1.46,25.62328767,1229.5,CSIQ
9/2/2021 16:00,37.59,1.46,25.74657534,1229.5,CSIQ
9/3/2021 16:00,37.12,1.46,25.42465753,1229.5,CSIQ
9/7/2021 16:00,37.38,1.46,25.60273973,1229.5,CSIQ
9/8/2021 16:00,36.39,1.46,24.92465753,1229.5,CSIQ
9/9/2021 16:00,36.9,1.46,25.2739726,1229.5,CSIQ
9/10/2021 16:00,36.36,1.46,24.90410959,1229.5,CSIQ
9/13/2021 16:00,37.73,1.46,25.84246575,1229.5,CSIQ
9/14/2021 16:00,37.09,1.46,25.40410959,1229.5,CSIQ
9/15/2021 16:00,37.6,1.46,25.75342466,1229.5,CSIQ
9/16/2021 16:00,36.54,1.46,25.02739726,1229.5,CSIQ
9/17/2021 16:00,36.97,1.46,25.32191781,1229.5,CSIQ
9/20/2021 16:00,34.31,1.46,23.5,1229.5,CSIQ
9/21/2021 16:00,34.89,1.46,23.89726027,1229.5,CSIQ
9/22/2021 16:00,35.34,1.46,24.20547945,1229.5,CSIQ
9/23/2021 16:00,34.33,1.46,23.51369863,1229.5,CSIQ
9/24/2021 16:00,33.72,1.46,23.09589041,1229.5,CSIQ
9/27/2021 16:00,34.67,1.46,23.74657534,1229.5,CSIQ
9/28/2021 16:00,33.61,1.46,23.02054795,1229.5,CSIQ
9/29/2021 16:00,33.4,1.46,22.87671233,1229.5,CSIQ
9/30/2021 16:00,34.59,1.46,23.69178082,1229.5,CSIQ
10/1/2021 16:00,34.42,1.46,23.57534247,1343.3,CSIQ
10/4/2021 16:00,31.9,1.46,21.84931507,1343.3,CSIQ
10/5/2021 16:00,32.08,1.46,21.97260274,1343.3,CSIQ
10/6/2021 16:00,31.79,1.46,21.7739726,1343.3,CSIQ
10/7/2021 16:00,32.07,1.46,21.96575342,1343.3,CSIQ
10/8/2021 16:00,33.03,1.46,22.62328767,1343.3,CSIQ
10/11/2021 16:00,34.22,1.46,23.43835616,1343.3,CSIQ
10/12/2021 16:00,36.37,1.46,24.9109589,1343.3,CSIQ
10/13/2021 16:00,36.82,1.46,25.21917808,1343.3,CSIQ
10/14/2021 16:00,36.28,1.46,24.84931507,1343.3,CSIQ
10/15/2021 16:00,36.71,1.46,25.14383562,1343.3,CSIQ
10/18/2021 16:00,37.02,1.46,25.35616438,1343.3,CSIQ
10/19/2021 16:00,37.35,1.46,25.58219178,1343.3,CSIQ
10/20/2021 16:00,37.25,1.46,25.51369863,1343.3,CSIQ
10/21/2021 16:00,38.21,1.46,26.17123288,1343.3,CSIQ
10/22/2021 16:00,37.52,1.46,25.69863014,1343.3,CSIQ
10/25/2021 16:00,39.05,1.46,26.74657534,1343.3,CSIQ
10/26/2021 16:00,38.21,1.46,26.17123288,1343.3,CSIQ
10/27/2021 16:00,38.79,1.46,26.56849315,1343.3,CSIQ
10/28/2021 16:00,40.85,1.46,27.97945205,1343.3,CSIQ
10/29/2021 16:00,41.55,1.46,28.45890411,1343.3,CSIQ
11/1/2021 16:00,41.29,1.46,28.28082192,1343.3,CSIQ
11/2/2021 16:00,39.08,1.46,26.76712329,1343.3,CSIQ
11/3/2021 16:00,39.53,1.46,27.07534247,1343.3,CSIQ
11/4/2021 16:00,39.58,1.46,27.10958904,1343.3,CSIQ
11/5/2021 16:00,38.38,1.46,26.28767123,1343.3,CSIQ
11/8/2021 16:00,38.6,1.46,26.43835616,1343.3,CSIQ
11/9/2021 16:00,38.26,1.46,26.20547945,1343.3,CSIQ
11/10/2021 16:00,36.26,1.46,24.83561644,1343.3,CSIQ
11/11/2021 16:00,40.95,1.46,28.04794521,1343.3,CSIQ
11/12/2021 16:00,39.37,1.46,26.96575342,1343.3,CSIQ
11/15/2021 16:00,39.57,1.46,27.10273973,1343.3,CSIQ
11/16/2021 16:00,40.01,1.46,27.40410959,1343.3,CSIQ
11/17/2021 16:00,38.64,1.46,26.46575342,1343.3,CSIQ
11/18/2021 16:00,39,1.46,26.71232877,1343.3,CSIQ
11/19/2021 16:00,40.88,1.46,28,1343.3,CSIQ
11/22/2021 16:00,40.63,1.46,27.82876712,1343.3,CSIQ
11/23/2021 16:00,39.21,1.46,26.85616438,1343.3,CSIQ
11/24/2021 16:00,39.24,1.46,26.87671233,1343.3,CSIQ
11/26/2021 13:00,38.28,1.46,26.21917808,1343.3,CSIQ
11/29/2021 16:00,39.06,1.46,26.75342466,1343.3,CSIQ
11/30/2021 16:00,37.94,1.46,25.98630137,1343.3,CSIQ
12/1/2021 16:00,36.68,1.46,25.12328767,1343.3,CSIQ
12/2/2021 16:00,35.22,1.46,24.12328767,1343.3,CSIQ
12/3/2021 16:00,32.52,1.46,22.2739726,1343.3,CSIQ
12/6/2021 16:00,32.94,1.46,22.56164384,1343.3,CSIQ
12/7/2021 16:00,33.67,1.46,23.06164384,1343.3,CSIQ
12/8/2021 16:00,34.11,1.46,23.3630137,1343.3,CSIQ
12/9/2021 16:00,32.9,1.46,22.53424658,1343.3,CSIQ
12/10/2021 16:00,32.47,1.46,22.23972603,1343.3,CSIQ
12/13/2021 16:00,32.96,1.46,22.57534247,1343.3,CSIQ
12/14/2021 16:00,30.98,1.46,21.21917808,1343.3,CSIQ
12/15/2021 16:00,31,1.46,21.23287671,1343.3,CSIQ
12/16/2021 16:00,30.21,1.46,20.69178082,1343.3,CSIQ
12/17/2021 16:00,31.86,1.46,21.82191781,1343.3,CSIQ
12/20/2021 16:00,30.18,1.46,20.67123288,1343.3,CSIQ
12/21/2021 16:00,31.86,1.46,21.82191781,1343.3,CSIQ
12/22/2021 16:00,31.29,1.46,21.43150685,1343.3,CSIQ
12/23/2021 16:00,31.11,1.46,21.30821918,1343.3,CSIQ
12/27/2021 16:00,30.96,1.46,21.20547945,1343.3,CSIQ
12/28/2021 16:00,30.85,1.46,21.13013699,1343.3,CSIQ
12/29/2021 16:00,30.42,1.46,20.83561644,1343.3,CSIQ
12/30/2021 16:00,31.4,1.46,21.50684932,1343.3,CSIQ
12/31/2021 16:00,31.29,1.46,21.43150685,1343.3,CSIQ
1/3/2022 16:00,31.33,2.03,15.43349754,1250.3,CSIQ
1/4/2022 16:00,31.17,2.03,15.3546798,1250.3,CSIQ
1/5/2022 16:00,29.16,2.03,14.36453202,1250.3,CSIQ
1/6/2022 16:00,29.17,2.03,14.36945813,1250.3,CSIQ
1/7/2022 16:00,29.78,2.03,14.66995074,1250.3,CSIQ
1/10/2022 16:00,29.1,2.03,14.33497537,1250.3,CSIQ
1/11/2022 16:00,29.51,2.03,14.53694581,1250.3,CSIQ
1/12/2022 16:00,29.72,2.03,14.64039409,1250.3,CSIQ
1/13/2022 16:00,27.76,2.03,13.67487685,1250.3,CSIQ
1/14/2022 16:00,28.25,2.03,13.91625616,1250.3,CSIQ
1/18/2022 16:00,27.29,2.03,13.44334975,1250.3,CSIQ
1/19/2022 16:00,26.4,2.03,13.00492611,1250.3,CSIQ
1/20/2022 16:00,26.44,2.03,13.02463054,1250.3,CSIQ
1/21/2022 16:00,25.18,2.03,12.40394089,1250.3,CSIQ
1/24/2022 16:00,25.61,2.03,12.61576355,1250.3,CSIQ
1/25/2022 16:00,25.32,2.03,12.4729064,1250.3,CSIQ
1/26/2022 16:00,25.94,2.03,12.77832512,1250.3,CSIQ
1/27/2022 16:00,25.07,2.03,12.34975369,1250.3,CSIQ
1/28/2022 16:00,25.24,2.03,12.43349754,1250.3,CSIQ
1/31/2022 16:00,27.99,2.03,13.78817734,1250.3,CSIQ
2/1/2022 16:00,27.79,2.03,13.68965517,1250.3,CSIQ
2/2/2022 16:00,26.54,2.03,13.07389163,1250.3,CSIQ
2/3/2022 16:00,25.77,2.03,12.69458128,1250.3,CSIQ
2/4/2022 16:00,26.66,2.03,13.13300493,1250.3,CSIQ
2/7/2022 16:00,26.71,2.03,13.15763547,1250.3,CSIQ
2/8/2022 16:00,27.34,2.03,13.4679803,1250.3,CSIQ
2/9/2022 16:00,28.2,2.03,13.89162562,1250.3,CSIQ
2/10/2022 16:00,27.91,2.03,13.74876847,1250.3,CSIQ
2/11/2022 16:00,27.6,2.03,13.59605911,1250.3,CSIQ
2/14/2022 16:00,27.36,2.03,13.47783251,1250.3,CSIQ
2/15/2022 16:00,29.33,2.03,14.44827586,1250.3,CSIQ
2/16/2022 16:00,29.55,2.03,14.55665025,1250.3,CSIQ
2/17/2022 16:00,29,2.03,14.28571429,1250.3,CSIQ
2/18/2022 16:00,28.38,2.03,13.98029557,1250.3,CSIQ
2/22/2022 16:00,26.52,2.03,13.06403941,1250.3,CSIQ
2/23/2022 16:00,26.63,2.03,13.1182266,1250.3,CSIQ
2/24/2022 16:00,29.1,2.03,14.33497537,1250.3,CSIQ
2/25/2022 16:00,29.84,2.03,14.69950739,1250.3,CSIQ
2/28/2022 16:00,31.66,2.03,15.59605911,1250.3,CSIQ
3/1/2022 16:00,32.77,2.03,16.14285714,1250.3,CSIQ
3/2/2022 16:00,31.13,2.03,15.33497537,1250.3,CSIQ
3/3/2022 16:00,30.58,2.03,15.06403941,1250.3,CSIQ
3/4/2022 16:00,30.86,2.03,15.20197044,1250.3,CSIQ
3/7/2022 16:00,31.9,2.03,15.71428571,1250.3,CSIQ
3/8/2022 16:00,36.4,2.03,17.93103448,1250.3,CSIQ
3/9/2022 16:00,37.04,2.03,18.24630542,1250.3,CSIQ
3/10/2022 16:00,34.92,2.03,17.20197044,1250.3,CSIQ
3/11/2022 16:00,33.16,2.03,16.33497537,1250.3,CSIQ
3/14/2022 16:00,28.6,2.03,14.08866995,1250.3,CSIQ
3/15/2022 16:00,30.68,2.03,15.11330049,1250.3,CSIQ
3/16/2022 16:00,33.16,2.03,16.33497537,1250.3,CSIQ
3/17/2022 16:00,33.94,2.03,16.71921182,1250.3,CSIQ
3/18/2022 16:00,35.08,2.03,17.28078818,1250.3,CSIQ
3/21/2022 16:00,35.55,2.03,17.51231527,1250.3,CSIQ
3/22/2022 16:00,37.21,2.03,18.33004926,1250.3,CSIQ
3/23/2022 16:00,36.15,2.03,17.80788177,1250.3,CSIQ
3/24/2022 16:00,37.19,2.03,18.32019704,1250.3,CSIQ
3/25/2022 16:00,35.81,2.03,17.64039409,1250.3,CSIQ
3/28/2022 16:00,35.67,2.03,17.57142857,1250.3,CSIQ
3/29/2022 16:00,36.12,2.03,17.79310345,1250.3,CSIQ
3/30/2022 16:00,35.1,2.03,17.29064039,1250.3,CSIQ
3/31/2022 16:00,35.36,2.03,17.41871921,1250.3,CSIQ
4/1/2022 16:00,35.82,2.03,17.6453202,1500.1,CSIQ
4/4/2022 16:00,37.95,2.03,18.69458128,1500.1,CSIQ
4/5/2022 16:00,35.54,2.03,17.50738916,1500.1,CSIQ
4/6/2022 16:00,34.67,2.03,17.07881773,1500.1,CSIQ
4/7/2022 16:00,34.5,2.03,16.99507389,1500.1,CSIQ
4/8/2022 16:00,33.7,2.03,16.60098522,1500.1,CSIQ
4/11/2022 16:00,34.02,2.03,16.75862069,1500.1,CSIQ
4/12/2022 16:00,33.91,2.03,16.7044335,1500.1,CSIQ
4/13/2022 16:00,34.36,2.03,16.92610837,1500.1,CSIQ
4/14/2022 16:00,33.51,2.03,16.50738916,1500.1,CSIQ
4/18/2022 16:00,33.57,2.03,16.53694581,1500.1,CSIQ
4/19/2022 16:00,34.33,2.03,16.91133005,1500.1,CSIQ
4/20/2022 16:00,32.44,2.03,15.98029557,1500.1,CSIQ
4/21/2022 16:00,30.25,2.03,14.90147783,1500.1,CSIQ
4/22/2022 16:00,29.53,2.03,14.54679803,1500.1,CSIQ
4/25/2022 16:00,28.76,2.03,14.16748768,1500.1,CSIQ
4/26/2022 16:00,27.51,2.03,13.55172414,1500.1,CSIQ
4/27/2022 16:00,27.78,2.03,13.68472906,1500.1,CSIQ
4/28/2022 16:00,28.06,2.03,13.8226601,1500.1,CSIQ
4/29/2022 16:00,27.52,2.03,13.55665025,1500.1,CSIQ
5/2/2022 16:00,27.81,2.03,13.69950739,1500.1,CSIQ
5/3/2022 16:00,28.91,2.03,14.24137931,1500.1,CSIQ
5/4/2022 16:00,30.51,2.03,15.02955665,1500.1,CSIQ
5/5/2022 16:00,29.26,2.03,14.4137931,1500.1,CSIQ
5/6/2022 16:00,28.12,2.03,13.85221675,1500.1,CSIQ
5/9/2022 16:00,25.69,2.03,12.65517241,1500.1,CSIQ
5/10/2022 16:00,25.78,2.03,12.69950739,1500.1,CSIQ
5/11/2022 16:00,23.3,2.03,11.47783251,1500.1,CSIQ
5/12/2022 16:00,22.54,2.03,11.10344828,1500.1,CSIQ
5/13/2022 16:00,24.34,2.03,11.99014778,1500.1,CSIQ
5/16/2022 16:00,24.23,2.03,11.93596059,1500.1,CSIQ
5/17/2022 16:00,26.7,2.03,13.15270936,1500.1,CSIQ
5/18/2022 16:00,27.26,2.03,13.42857143,1500.1,CSIQ
5/19/2022 16:00,28.76,2.03,14.16748768,1500.1,CSIQ
5/20/2022 16:00,29.39,2.03,14.47783251,1500.1,CSIQ
5/23/2022 16:00,29.14,2.03,14.3546798,1500.1,CSIQ
5/24/2022 16:00,30.62,2.03,15.08374384,1500.1,CSIQ
5/25/2022 16:00,29.19,2.03,14.37931034,1500.1,CSIQ
5/26/2022 16:00,30.31,2.03,14.93103448,1500.1,CSIQ
5/27/2022 16:00,31.3,2.03,15.41871921,1500.1,CSIQ
5/31/2022 16:00,32.06,2.03,15.79310345,1500.1,CSIQ
6/1/2022 16:00,32.25,2.03,15.88669951,1500.1,CSIQ
6/2/2022 16:00,33.43,2.03,16.4679803,1500.1,CSIQ
6/3/2022 16:00,33.1,2.03,16.30541872,1500.1,CSIQ
6/6/2022 16:00,35.61,2.03,17.54187192,1500.1,CSIQ
6/7/2022 16:00,35.09,2.03,17.28571429,1500.1,CSIQ
6/8/2022 16:00,34.69,2.03,17.08866995,1500.1,CSIQ
6/9/2022 16:00,34.02,2.03,16.75862069,1500.1,CSIQ
6/10/2022 16:00,32.34,2.03,15.93103448,1500.1,CSIQ
6/13/2022 16:00,30.16,2.03,14.85714286,1500.1,CSIQ
6/14/2022 16:00,29.37,2.03,14.4679803,1500.1,CSIQ
6/15/2022 16:00,29.78,2.03,14.66995074,1500.1,CSIQ
6/16/2022 16:00,28.23,2.03,13.90640394,1500.1,CSIQ
6/17/2022 16:00,30.63,2.03,15.08866995,1500.1,CSIQ
6/21/2022 16:00,31.22,2.03,15.37931034,1500.1,CSIQ
6/22/2022 16:00,31.26,2.03,15.39901478,1500.1,CSIQ
6/23/2022 16:00,32.38,2.03,15.95073892,1500.1,CSIQ
6/24/2022 16:00,32.38,2.03,15.95073892,1500.1,CSIQ
6/27/2022 16:00,33.95,2.03,16.72413793,1500.1,CSIQ
6/28/2022 16:00,31.84,2.03,15.68472906,1500.1,CSIQ
6/29/2022 16:00,30.09,2.03,14.8226601,1500.1,CSIQ
6/30/2022 16:00,31.14,2.03,15.33990148,1500.1,CSIQ
7/1/2022 16:00,31.12,2.03,15.33004926,1500.1,CSIQ
7/5/2022 16:00,30.17,2.03,14.86206897,1500.1,CSIQ
7/6/2022 16:00,29.28,2.03,14.42364532,1500.1,CSIQ
7/7/2022 16:00,32.13,2.03,15.82758621,1500.1,CSIQ
7/8/2022 16:00,32.98,2.03,16.24630542,1500.1,CSIQ
7/11/2022 16:00,29.58,2.03,14.57142857,1500.1,CSIQ
7/12/2022 16:00,29.3,2.03,14.43349754,1500.1,CSIQ
7/13/2022 16:00,29.31,2.03,14.43842365,1500.1,CSIQ
7/14/2022 16:00,29.41,2.03,14.48768473,1500.1,CSIQ
7/15/2022 16:00,29.15,2.03,14.35960591,1500.1,CSIQ
7/18/2022 16:00,30.16,2.03,14.85714286,1500.1,CSIQ
7/19/2022 16:00,30.76,2.03,15.15270936,1500.1,CSIQ
7/20/2022 16:00,31.94,2.03,15.73399015,1500.1,CSIQ
7/21/2022 16:00,31.48,2.03,15.50738916,1500.1,CSIQ
7/22/2022 16:00,32.2,2.03,15.86206897,1500.1,CSIQ
7/25/2022 16:00,33.55,2.03,16.5270936,1500.1,CSIQ
7/26/2022 16:00,32.25,2.03,15.88669951,1500.1,CSIQ
7/27/2022 16:00,34.06,2.03,16.77832512,1500.1,CSIQ
7/28/2022 16:00,36,2.03,17.73399015,1500.1,CSIQ
7/29/2022 16:00,36.89,2.03,18.17241379,1500.1,CSIQ
